1.578296800000000033e+01 7.922343299999999644e+00 -2.607857499999999829e-01 -5.704649500000000262e-02 3.682900499999999799e-02 -2.556860599999999817e+00 4.790322900000000272e-01 5.036839399999999689e-02 -7.103308733000000430e+00 1.882470936090000269e+00 9.598006964399999341e-02
1.579550899999999913e+01 5.364810599999999852e+01 -2.785582400000000125e-01 -1.067541699999999955e-01 1.126156999999999991e-01 -2.695888800000000085e+00 4.507716600000000358e-03 1.196339599999999975e-01 -7.551717059100001350e+00 3.728914595406000454e-01 1.580492279199999794e-01
1.580453299999999928e+01 6.334727500000000333e+01 -2.833674299999999757e-01 -1.175132200000000016e-01 4.891922800000000210e-02 -2.681180299999999850e+00 -9.470970500000000514e-02 1.251155200000000078e-01 -7.571042218300000570e+00 4.621002684300001828e-02 1.070568925600000054e-01
1.581965399999999988e+01 2.993123399999999990e+01 -2.746139699999999850e-01 -8.477654099999999693e-02 3.408117399999999880e-02 -2.681546700000000172e+00 2.262015099999999945e-01 5.802730500000000124e-02 -7.388288232300000757e+00 1.118817719409999967e+00 1.046193098550000089e-01
1.582296700000000023e+01 5.704672999999999661e+01 -2.782827399999999729e-01 -1.091730900000000004e-01 1.336346499999999937e-01 -2.703462599999999938e+00 -1.246053100000000038e-02 1.344666200000000089e-01 -7.598508752100000763e+00 3.134107939390000097e-01 2.026159790900000091e-01
1.583053800000000066e+01 3.937539300000000253e+01 -2.657906899999999961e-01 -9.845852900000000296e-02 3.991247900000000071e-02 -2.616817399999999960e+00 9.660112299999999708e-02 5.859394700000000039e-02 -7.257614268099999322e+00 7.180239535730000844e-01 1.021561319769999920e-01
1.585081100000000021e+01 2.315185200000000165e+01 -2.696819699999999931e-01 -7.663876699999999653e-02 4.522230499999999737e-02 -2.653112199999999810e+00 2.937622799999999867e-01 6.717691100000000581e-02 -7.327058166700000541e+00 1.347200756280000133e+00 9.698753276100000043e-02
1.585886499999999977e+01 2.232264500000000140e+01 -2.691462199999999916e-01 -7.592406899999999681e-02 3.305162600000000062e-02 -2.655489400000000000e+00 3.028615700000000244e-01 6.761319999999999830e-02 -7.327569327299999102e+00 1.375908758170000024e+00 9.801236198000000399e-02
1.586675299999999922e+01 2.874309500000000028e+01 -2.737917500000000004e-01 -8.382309300000000130e-02 3.584166400000000224e-02 -2.677404699999999860e+00 2.350214399999999981e-01 5.419443200000000072e-02 -7.382502182499999677e+00 1.156767288140000183e+00 8.523992834999999380e-02
1.586691899999999933e+01 2.149343899999999863e+01 -2.690675499999999887e-01 -7.523896900000000276e-02 2.858999799999999841e-02 -2.653276400000000201e+00 3.111228999999999800e-01 5.430991300000000133e-02 -7.306690836599999628e+00 1.407601778100000089e+00 9.418828735299999977e-02
1.586709399999999981e+01 4.930221199999999726e+01 -2.763503600000000171e-01 -1.036531100000000066e-01 9.944522799999999663e-02 -2.682328000000000046e+00 2.660224900000000142e-02 1.322108100000000119e-01 -7.513377802599999988e+00 4.657681425090000604e-01 1.748917893000000168e-01
1.587352199999999947e+01 8.681268300000000693e+01 -3.000839000000000145e-01 -1.486074000000000006e-01 3.357492399999999905e-02 -2.674029399999999779e+00 -4.254405900000000074e-01 6.731791800000000436e-02 -7.579458986200000581e+00 -7.743188547900000662e-01 7.158169020700000384e-02
1.587997499999999995e+01 7.363983899999999494e+01 -2.918316300000000085e-01 -1.342127100000000128e-01 6.544933499999999738e-02 -2.717817099999999986e+00 -2.656929599999999780e-01 9.169074500000000405e-02 -7.643485196500000356e+00 -3.715319382799999737e-01 9.235570578599999747e-02
1.590033400000000086e+01 4.598268099999999947e+01 -2.754584700000000108e-01 -1.018916899999999931e-01 2.357849100000000003e-02 -2.668579199999999929e+00 4.686834699999999770e-02 3.715184600000000226e-02 -7.455881033199999841e+00 5.420076172770000866e-01 6.701612468600000316e-02
1.590930099999999925e+01 3.623798800000000142e+01 -2.631175000000000042e-01 -9.703188100000000038e-02 2.097760499999999986e-02 -2.581344699999999825e+00 1.293647500000000006e-01 4.020700600000000347e-02 -7.120497190100000928e+00 8.272795523400000572e-01 8.181503367900000434e-02
1.591385200000000033e+01 2.755495600000000067e+01 -2.735910300000000128e-01 -8.242046999999999568e-02 2.676374999999999935e-02 -2.670080500000000079e+00 2.488202599999999876e-01 5.765872999999999832e-02 -7.374393414300000060e+00 1.197545432959999934e+00 5.981316738300000019e-02
1.595512199999999936e+01 3.118280999999999992e+01 -2.743238700000000252e-01 -8.531908800000000126e-02 3.550334899999999655e-02 -2.677213899999999924e+00 2.150971600000000095e-01 6.252587900000000642e-02 -7.372756768900000424e+00 1.074859110860000078e+00 1.140880530189999909e-01
1.600952300000000150e+01 4.389842199999999650e+01 -2.715012900000000062e-01 -1.001772799999999936e-01 4.250419200000000314e-02 -2.650049999999999795e+00 6.390437399999999990e-02 6.146781300000000309e-02 -7.372762082199999512e+00 6.060889544840000198e-01 7.536268571199999933e-02
1.603336099999999931e+01 7.489883399999999369e+01 -2.917737799999999826e-01 -1.360727599999999871e-01 5.673885299999999882e-02 -2.715496900000000213e+00 -2.840679899999999924e-01 1.810499799999999992e-01 -7.623895273500000513e+00 -4.109500695300000173e-01 2.379579928499999941e-01
1.605947700000000111e+01 3.742143999999999693e+01 -2.635066200000000247e-01 -9.693149199999999410e-02 3.817500699999999692e-02 -2.595301599999999986e+00 1.124203599999999970e-01 6.165756000000000014e-02 -7.171122257800001343e+00 7.790084495000000331e-01 1.253975373999999809e-01
1.606472199999999972e+01 6.246984900000000351e+01 -2.819739700000000182e-01 -1.160728000000000038e-01 6.238805000000000045e-02 -2.667094399999999865e+00 -7.682867999999999642e-02 1.057439000000000018e-01 -7.527014742900000499e+00 9.622497113000004487e-02 1.133688139899999975e-01
1.607045000000000101e+01 8.493372300000000052e+01 -2.982649499999999732e-01 -1.473851200000000083e-01 3.306084499999999843e-02 -2.689861399999999847e+00 -4.023228300000000202e-01 6.917118899999999404e-02 -7.608226168100000741e+00 -7.234788329100001469e-01 7.659029096299999062e-02
1.608130600000000143e+01 5.602912500000000051e+01 -2.770864000000000105e-01 -1.088517700000000005e-01 1.195643099999999931e-01 -2.691771600000000042e+00 -8.861540600000000420e-03 1.371815200000000012e-01 -7.557654434700000756e+00 3.267562438754000320e-01 2.118283545000000101e-01
1.608810599999999980e+01 6.471315800000000706e+01 -2.833700900000000189e-01 -1.211032400000000009e-01 4.046003100000000047e-02 -2.699738599999999877e+00 -1.439716299999999893e-01 8.356751499999999500e-02 -7.590830360100000007e+00 -4.969960832499999148e-02 8.093946717399999602e-02
1.609058999999999884e+01 3.243438700000000097e+01 -2.741359899999999961e-01 -8.705582500000000334e-02 3.455572500000000241e-02 -2.673798899999999978e+00 2.013888600000000029e-01 6.398333200000000387e-02 -7.327790396300001063e+00 1.023445019760000019e+00 1.149678695019999974e-01
1.609445399999999893e+01 8.065195500000000095e+01 -2.942184700000000097e-01 -1.423520199999999958e-01 2.731859600000000055e-02 -2.674109899999999929e+00 -3.394663199999999881e-01 5.771580899999999986e-02 -7.549710119100000227e+00 -5.766173889999999247e-01 5.465517916599999665e-02
1.610285000000000011e+01 7.063004300000000057e+01 -2.875954299999999852e-01 -1.303153999999999979e-01 5.076106699999999999e-02 -2.706623099999999837e+00 -2.295077199999999984e-01 8.164683500000000094e-02 -7.617986943900000085e+00 -2.777708073899999852e-01 1.101968211850000018e-01
1.610473599999999905e+01 6.803306600000000515e+01 -2.858653099999999836e-01 -1.267434799999999917e-01 4.207914399999999888e-02 -2.725532400000000077e+00 -2.116597500000000076e-01 1.355639999999999901e-01 -7.635884912999999941e+00 -2.001569268700000015e-01 1.434280867499999890e-01
1.611367800000000017e+01 2.438257000000000119e+01 -2.700438399999999795e-01 -7.788442399999999377e-02 3.692097200000000329e-02 -2.649855699999999814e+00 2.846907399999999977e-01 6.164425600000000144e-02 -7.312285470800000908e+00 1.313460330739999904e+00 7.335570485900000381e-02
1.611871299999999962e+01 4.181416300000000064e+01 -2.683964899999999876e-01 -9.952931299999999426e-02 3.039673600000000059e-02 -2.623537999999999926e+00 8.202888999999999320e-02 5.401991800000000010e-02 -7.295324179399999664e+00 6.634863706300000441e-01 7.894440142700000218e-02
1.613228399999999851e+01 6.936008499999999799e+01 -2.868331800000000209e-01 -1.284236500000000003e-01 4.885585800000000201e-02 -2.721111300000000011e+00 -2.259200000000000097e-01 7.894609599999999339e-02 -7.617929566600000868e+00 -2.377602246699999922e-01 9.767296067600000908e-02
1.613462300000000127e+01 6.660312700000000063e+01 -2.847922700000000140e-01 -1.240809100000000026e-01 3.927377700000000277e-02 -2.698567800000000183e+00 -1.753203999999999874e-01 6.358102899999999724e-02 -7.576517759599999735e+00 -1.166129527199999960e-01 7.102198852499999604e-02
1.620783600000000035e+01 5.227867899999999679e+01 -2.765150100000000055e-01 -1.060788399999999937e-01 9.670083200000000045e-02 -2.679189899999999902e+00 1.305521100000000059e-02 1.097511500000000056e-01 -7.502870359800000166e+00 4.069573101910000101e-01 1.220130740100000000e-01
1.623192200000000085e+01 6.123210900000000123e+01 -2.809118899999999974e-01 -1.136924799999999985e-01 2.694461899999999951e-02 -2.674529900000000016e+00 -6.236317300000000091e-02 4.638528399999999885e-02 -7.531124443900001353e+00 1.627180633770000384e-01 4.547328050200000193e-02
1.623626900000000006e+01 7.186041299999999410e+01 -2.883238399999999979e-01 -1.320335400000000048e-01 6.026556500000000011e-02 -2.719413799999999881e+00 -2.559654299999999938e-01 1.271985700000000108e-01 -7.642029782199999843e+00 -3.381778706999999939e-01 2.035963555599999975e-01
1.626528899999999922e+01 3.404501700000000142e+01 -2.707450299999999976e-01 -8.976957200000000581e-02 3.575661399999999907e-02 -2.639303899999999814e+00 1.788169799999999865e-01 9.786240499999999953e-02 -7.246808152899999911e+00 9.596049009800000640e-01 2.086923105750000118e-01
1.627739899999999906e+01 2.574720200000000148e+01 -2.702683300000000011e-01 -7.934788399999999353e-02 4.273470299999999888e-02 -2.653943100000000221e+00 2.740119200000000199e-01 7.802627099999999427e-02 -7.322886453399999773e+00 1.272956852020000085e+00 9.768488929099999885e-02
1.628985600000000034e+01 6.566453899999999955e+00 -2.542849300000000201e-01 -5.240924300000000119e-02 3.954895199999999833e-02 -2.501836599999999855e+00 5.034959700000000149e-01 6.124419899999999917e-02 -6.948319919900000308e+00 1.931599100670000180e+00 1.142868349290000196e-01
1.629353899999999911e+01 1.549710600000000049e+01 -2.666892100000000099e-01 -6.680385299999999638e-02 2.814082700000000020e-02 -2.604262700000000041e+00 3.923947300000000249e-01 4.375015599999999838e-02 -7.181431879899999871e+00 1.639575479129999902e+00 6.025726948700000501e-02
1.629870599999999925e+01 4.870587199999999939e+01 -2.771066300000000204e-01 -1.018494600000000028e-01 1.407846700000000006e-01 -2.664245699999999939e+00 3.284549400000000285e-02 1.856357999999999897e-01 -7.461262895100000847e+00 4.906218298040000425e-01 2.644891189900000494e-01
1.631532699999999991e+01 4.704610799999999671e+01 -2.755231899999999734e-01 -1.006885200000000036e-01 7.259139900000000090e-02 -2.655536199999999791e+00 4.603789900000000018e-02 1.043690399999999963e-01 -7.429636043100000364e+00 5.343584949790001204e-01 1.033109327199999983e-01
1.632466300000000103e+01 5.100434899999999772e+01 -2.758261200000000080e-01 -1.036346999999999963e-01 7.780338300000000373e-02 -2.670152299999999812e+00 2.278992399999999960e-02 1.061315599999999998e-01 -7.480747022999999274e+00 4.380602672039999868e-01 1.117984836500000023e-01
1.633964299999999881e+01 5.501151999999999731e+01 -2.760197899999999871e-01 -1.078342899999999993e-01 9.294134199999999624e-02 -2.682544599999999946e+00 -2.607802599999999981e-03 1.074173300000000053e-01 -7.528064823800001193e+00 3.445785459634000403e-01 1.699844596500000027e-01
1.634418499999999952e+01 1.831627099999999952e+00 -2.466648899999999978e-01 -4.877303499999999931e-02 3.416712999999999695e-02 -2.457519800000000032e+00 5.518298699999999446e-01 4.027886399999999756e-02 -6.802119035200000496e+00 2.042905803370000051e+00 6.832090578200000763e-02
1.636368600000000129e+01 5.295021099999999592e+00 -2.523455099999999951e-01 -5.134580100000000341e-02 3.731962700000000105e-02 -2.481001200000000129e+00 5.215940399999999810e-01 4.255481900000000067e-02 -6.898461725800000721e+00 1.973190716740000017e+00 6.612508415800000261e-02
1.637661400000000000e+01 1.311156100000000002e+01 -2.643347799999999914e-01 -6.236882700000000168e-02 2.911209899999999892e-02 -2.588700699999999966e+00 4.144005499999999786e-01 4.454057499999999892e-02 -7.141860297000000912e+00 1.707434674850000444e+00 1.238673410149999932e-01
1.638090899999999905e+01 7.630162799999999379e+01 -2.907152000000000069e-01 -1.380370999999999959e-01 4.174393500000000284e-02 -2.727679800000000210e+00 -3.244125999999999954e-01 7.331764699999999968e-02 -7.628736174900000222e+00 -5.004291974500000295e-01 6.728918691299999588e-02
1.639085000000000036e+01 2.927607800000000093e+00 -2.481642400000000082e-01 -4.884739500000000179e-02 3.230189599999999661e-02 -2.454382199999999958e+00 5.444660599999999739e-01 4.051066500000000126e-02 -6.814438189200000551e+00 2.024226842060000031e+00 5.800375775400000433e-02
1.639912199999999842e+01 5.999437300000000306e+01 -2.780158400000000141e-01 -1.111846699999999993e-01 2.451766799999999941e-02 -2.687768199999999830e+00 -4.188444899999999721e-02 5.738240000000000007e-02 -7.569928357400001140e+00 2.345463602410000625e-01 1.038323485000000046e-01
1.641815000000000069e+01 1.191878799999999927e+01 -2.623263800000000256e-01 -6.047668300000000330e-02 3.232263700000000128e-02 -2.579064900000000105e+00 4.256303799999999748e-01 3.846476399999999851e-02 -7.081185334200000625e+00 1.735797320780000152e+00 1.056345988340000042e-01
1.641992400000000174e+01 1.719757999999999853e+01 -2.665564100000000214e-01 -6.812526700000000324e-02 3.888652799999999660e-02 -2.607148700000000208e+00 3.727435299999999896e-01 4.511000800000000005e-02 -7.190853386400000602e+00 1.581747488229999998e+00 8.355413699500000013e-02
1.643311299999999875e+01 3.641290999999999656e+01 -2.614699400000000118e-01 -9.548916600000000032e-02 2.362230800000000158e-02 -2.557250300000000198e+00 1.301394100000000109e-01 4.063581599999999822e-02 -7.051711041300000815e+00 8.290112674300000872e-01 6.971525223499999702e-02
1.643655199999999894e+01 3.603427899999999795e+01 -2.612519400000000158e-01 -9.530162000000000355e-02 2.277170499999999972e-02 -2.557529100000000000e+00 1.335043499999999939e-01 4.503733399999999831e-02 -7.047681188200000335e+00 8.450094543500001887e-01 6.772322300999999989e-02
1.643751299999999915e+01 4.023588199999999837e+00 -2.495045100000000127e-01 -4.990788399999999958e-02 5.098761599999999949e-02 -2.464799399999999974e+00 5.350065400000000304e-01 5.978434800000000104e-02 -6.847024092599999889e+00 2.004465451340000204e+00 8.669125033100000266e-02
1.643998900000000063e+01 3.565565099999999887e+01 -2.608667700000000256e-01 -9.452773300000000267e-02 2.865641600000000053e-02 -2.560646699999999942e+00 1.383870500000000114e-01 5.610261300000000256e-02 -7.056360420500000785e+00 8.618969862500001078e-01 9.754051283299999819e-02
1.647499799999999937e+01 3.831372499999999803e+01 -2.634351400000000121e-01 -9.704341099999999609e-02 3.617871400000000071e-02 -2.585230899999999998e+00 1.064887600000000017e-01 5.816881499999999872e-02 -7.146754990699999865e+00 7.584204958300000410e-01 7.227503734399999547e-02
1.647500600000000048e+01 4.976874899999999968e+01 -2.754962699999999876e-01 -1.029217500000000063e-01 6.711394699999999325e-02 -2.659501500000000185e+00 3.041282400000000150e-02 1.053901000000000004e-01 -7.454016539000000385e+00 4.695735520440000865e-01 1.416236081799999991e-01
1.647635100000000108e+01 6.532667499999999450e+01 -2.829905799999999916e-01 -1.214151100000000066e-01 3.403828799999999988e-02 -2.687231399999999937e+00 -1.622869799999999973e-01 7.323152300000000670e-02 -7.563636331400000579e+00 -8.901429995599999256e-02 8.889260370300000602e-02
1.649307299999999898e+01 9.059095400000000353e+00 -2.594559799999999750e-01 -5.717838599999999771e-02 4.137567300000000170e-02 -2.526566900000000171e+00 4.687047999999999770e-01 8.197417399999999688e-02 -6.962886995599999906e+00 1.837801711600000054e+00 1.001985056740000019e-01
